datetime;CO(GT);NO2(GT)
2004-06-29 23:00:00;0,17796610169491525;0,28106508875739644
2004-06-30 00:00:00;0,20338983050847456;0,2899408284023669
2004-06-30 01:00:00;0,06779661016949153;0,1331360946745562
2004-06-30 02:00:00;0,059322033898305086;0,1242603550295858
2004-06-30 03:00:00;0,05084745762711864;0,12130177514792898
2004-06-30 04:00:00;0,03389830508474576;0,11834319526627218
2004-06-30 05:00:00;0,05084745762711864;0,16272189349112426
2004-06-30 06:00:00;0,06779661016949153;0,17455621301775148
2004-06-30 07:00:00;0,17796610169491525;0,3076923076923077
2004-06-30 08:00:00;0,22881355932203387;0,39644970414201186
2004-06-30 09:00:00;0,23728813559322032;0,45857988165680474
2004-06-30 10:00:00;0,23728813559322032;0,5
2004-06-30 11:00:00;0,24576271186440676;0,5562130177514792
2004-06-30 12:00:00;0,20338983050847456;0,45266272189349116
2004-06-30 13:00:00;0,18644067796610167;0,40532544378698226
2004-06-30 14:00:00;0,1694915254237288;0,4437869822485207
2004-06-30 15:00:00;0,15254237288135591;0,4171597633136095
2004-06-30 16:00:00;0,18644067796610167;0,4911242603550296
2004-06-30 17:00:00;0,3474576271186441;0,6627218934911242
2004-06-30 18:00:00;0,4067796610169492;0,606508875739645
2004-06-30 19:00:00;0,4067796610169492;0,5769230769230769
2004-06-30 20:00:00;0,288135593220339;0,46153846153846156
2004-06-30 21:00:00;0,20338983050847456;0,3609467455621302
2004-06-30 22:00:00;0,20338983050847456;0,31952662721893493
2004-06-30 23:00:00;0,211864406779661;0,3254437869822485
2004-07-01 00:00:00;0,18644067796610167;0,2958579881656805
2004-07-01 01:00:00;0,11864406779661016;0,22189349112426035
2004-07-01 02:00:00;0,06779661016949153;0,14201183431952663
2004-07-01 03:00:00;0,0423728813559322;0,1272189349112426
2004-07-01 04:00:00;0,0423728813559322;0,11242603550295857
2004-07-01 05:00:00;0,059322033898305086;0,1893491124260355
2004-07-01 06:00:00;0,06779661016949153;0,17159763313609466
2004-07-01 07:00:00;0,19491525423728812;0,2455621301775148
2004-07-01 08:00:00;0,3220338983050847;0,34911242603550297
2004-07-01 09:00:00;0,23728813559322032;0,3905325443786982
2004-07-01 10:00:00;0,22033898305084745;0,4349112426035503
2004-07-01 11:00:00;0,16101694915254236;0,363905325443787
2004-07-01 12:00:00;0,19491525423728812;0,38461538461538464
2004-07-01 13:00:00;0,16101694915254236;0,33136094674556216
2004-07-01 14:00:00;0,1440677966101695;0,31952662721893493
2004-07-01 15:00:00;0,15254237288135591;0,3520710059171598
2004-07-01 16:00:00;0,1440677966101695;0,3698224852071006
2004-07-01 17:00:00;0,23728813559322032;0,45857988165680474
2004-07-01 18:00:00;0,2711864406779661;0,4940828402366864
2004-07-01 19:00:00;0,364406779661017;0,5236686390532544
2004-07-01 20:00:00;0,2796610169491525;0,4349112426035503
2004-07-01 21:00:00;0,15254237288135591;0,32248520710059175
2004-07-01 22:00:00;0,1694915254237288;0,3254437869822485
2004-07-01 23:00:00;0,20338983050847456;0,34911242603550297
2004-07-02 00:00:00;0,18644067796610167;0,3047337278106509
2004-07-02 01:00:00;0,13559322033898302;0,2603550295857988
2004-07-02 02:00:00;0,11864406779661016;0,2514792899408284
2004-07-02 03:00:00;0,059322033898305086;0,2026627218934911
2004-07-02 04:00:00;0,046610169491525424;0,15384615384615383
2004-07-02 05:00:00;0,03389830508474576;0,17455621301775148
2004-07-02 06:00:00;0,059322033898305086;0,1804733727810651
2004-07-02 07:00:00;0,211864406779661;0,2958579881656805
2004-07-02 08:00:00;0,4067796610169492;0,4349112426035503
2004-07-02 09:00:00;0,23728813559322032;0,4289940828402367
2004-07-02 10:00:00;0,22881355932203387;0,46153846153846156
2004-07-02 11:00:00;0,1440677966101695;0,3254437869822485
2004-07-02 12:00:00;0,1440677966101695;0,3136094674556213
2004-07-02 13:00:00;0,15254237288135591;0,34911242603550297
2004-07-02 14:00:00;0,13559322033898302;0,34023668639053256
2004-07-02 15:00:00;0,13559322033898302;0,34615384615384615
2004-07-02 16:00:00;0,15254237288135591;0,4349112426035503
2004-07-02 17:00:00;0,1694915254237288;0,5088757396449703
2004-07-02 18:00:00;0,19491525423728812;0,47633136094674555
2004-07-02 19:00:00;0,24576271186440676;0,47041420118343197
2004-07-02 20:00:00;0,22881355932203387;0,44970414201183434
2004-07-02 21:00:00;0,15254237288135591;0,3609467455621302
2004-07-02 22:00:00;0,1694915254237288;0,3550295857988166
2004-07-02 23:00:00;0,1440677966101695;0,34615384615384615
2004-07-03 00:00:00;0,20338983050847456;0,3816568047337278
2004-07-03 01:00:00;0,0847457627118644;0,24260355029585798
2004-07-03 02:00:00;0,05084745762711864;0,22189349112426035
2004-07-03 03:00:00;0,05084745762711864;0,16863905325443787
2004-07-03 04:00:00;0,025423728813559324;0,11538461538461538
2004-07-03 05:00:00;0,05084745762711864;0,1952662721893491
2004-07-03 06:00:00;0,05084745762711864;0,1982248520710059
2004-07-03 07:00:00;0,1440677966101695;0,29289940828402367
2004-07-03 08:00:00;0,18644067796610167;0,34911242603550297
2004-07-03 09:00:00;0,15254237288135591;0,3609467455621302
2004-07-03 10:00:00;0,13559322033898302;0,32840236686390534
2004-07-03 11:00:00;0,10169491525423728;0,28106508875739644
2004-07-03 12:00:00;0,11864406779661016;0,27218934911242604
2004-07-03 13:00:00;0,10169491525423728;0,24852071005917156
2004-07-03 14:00:00;0,059322033898305086;0,20118343195266272
2004-07-03 15:00:00;0,059322033898305086;0,20118343195266272
2004-07-03 16:00:00;0,0847457627118644;0,23668639053254437
2004-07-03 17:00:00;0,09322033898305083;0,2692307692307693
2004-07-03 18:00:00;0,09322033898305083;0,25739644970414205
2004-07-03 19:00:00;0,11016949152542371;0,2603550295857988
2004-07-03 20:00:00;0,0847457627118644;0,1923076923076923
2004-07-03 21:00:00;0,11864406779661016;0,27218934911242604
2004-07-03 22:00:00;0,16101694915254236;0,3165680473372781
2004-07-03 23:00:00;0,15254237288135591;0,2988165680473373
2004-07-04 00:00:00;0,17796610169491525;0,29289940828402367
2004-07-04 01:00:00;0,0847457627118644;0,20414201183431951
2004-07-04 02:00:00;0,0847457627118644;0,20414201183431951
2004-07-04 03:00:00;0,059322033898305086;0,17159763313609466
2004-07-04 04:00:00;0,0423728813559322;0,1390532544378698
2004-07-04 05:00:00;0,0423728813559322;0,12130177514792898
2004-07-04 06:00:00;0,0423728813559322;0,1242603550295858
2004-07-04 07:00:00;0,0423728813559322;0,11834319526627218
2004-07-04 08:00:00;0,0847457627118644;0,1982248520710059
2004-07-04 09:00:00;0,07627118644067796;0,18639053254437868
2004-07-04 10:00:00;0,07627118644067796;0,1952662721893491
2004-07-04 11:00:00;0,07627118644067796;0,16568047337278105
2004-07-04 12:00:00;0,059322033898305086;0,14792899408284024
2004-07-04 13:00:00;0,05084745762711864;0,1301775147928994
2004-07-04 14:00:00;0,025423728813559324;0,11242603550295857
2004-07-04 15:00:00;0,03389830508474576;0,1331360946745562
2004-07-04 16:00:00;0,0423728813559322;0,15976331360946744
2004-07-04 17:00:00;0,05084745762711864;0,1834319526627219
2004-07-04 18:00:00;0,06779661016949153;0,20414201183431951
2004-07-04 19:00:00;0,1271186440677966;0,2988165680473373
2004-07-04 20:00:00;0,1271186440677966;0,28106508875739644
2004-07-04 21:00:00;0,13559322033898302;0,3136094674556213
2004-07-04 22:00:00;0,10169491525423728;0,2514792899408284
2004-07-04 23:00:00;0,15254237288135591;0,3017751479289941
2004-07-05 00:00:00;0,11864406779661016;0,2692307692307693
2004-07-05 01:00:00;0,0423728813559322;0,15680473372781065
2004-07-05 02:00:00;0,025423728813559324;0,1390532544378698
2004-07-05 03:00:00;0,016949152542372878;0,14940828402366862
2004-07-05 04:00:00;0,0211864406779661;0,15976331360946744
2004-07-05 05:00:00;0,025423728813559324;0,12130177514792898
2004-07-05 06:00:00;0,05084745762711864;0,16272189349112426
2004-07-05 07:00:00;0,16101694915254236;0,23076923076923075
2004-07-05 08:00:00;0,3220338983050847;0,3905325443786982
2004-07-05 09:00:00;0,29661016949152547;0,45857988165680474
2004-07-05 10:00:00;0,2627118644067797;0,5118343195266272
2004-07-05 11:00:00;0,17796610169491525;0,4289940828402367
2004-07-05 12:00:00;0,17796610169491525;0,4082840236686391
2004-07-05 13:00:00;0,1694915254237288;0,3994082840236687
2004-07-05 14:00:00;0,1440677966101695;0,35798816568047337
2004-07-05 15:00:00;0,16101694915254236;0,40236686390532544
2004-07-05 16:00:00;0,1440677966101695;0,38461538461538464
2004-07-05 17:00:00;0,24576271186440676;0,5088757396449703
2004-07-05 18:00:00;0,3559322033898305;0,5946745562130177
2004-07-05 19:00:00;0,288135593220339;0,514792899408284
2004-07-05 20:00:00;0,20338983050847456;0,363905325443787
2004-07-05 21:00:00;0,1440677966101695;0,28402366863905326
2004-07-05 22:00:00;0,15254237288135591;0,2988165680473373
2004-07-05 23:00:00;0,15254237288135591;0,3017751479289941
2004-07-06 00:00:00;0,15254237288135591;0,3047337278106509
2004-07-06 01:00:00;0,06779661016949153;0,21597633136094674
2004-07-06 02:00:00;0,05084745762711864;0,17159763313609466
2004-07-06 03:00:00;0,0423728813559322;0,13609467455621302
2004-07-06 04:00:00;0,025423728813559324;0,10059171597633136
2004-07-06 05:00:00;0,05084745762711864;0,1893491124260355
2004-07-06 06:00:00;0,1271186440677966;0,28106508875739644
2004-07-06 07:00:00;0,3135593220338983;0,334319526627219
2004-07-06 08:00:00;0,423728813559322;0,4230769230769231
2004-07-06 09:00:00;0,2796610169491525;0,4733727810650888
2004-07-06 10:00:00;0,211864406779661;0,4289940828402367
2004-07-06 11:00:00;0,17796610169491525;0,38461538461538464
2004-07-06 12:00:00;0,2796610169491525;0,5236686390532544
2004-07-06 13:00:00;0,2796610169491525;0,5088757396449703
2004-07-06 14:00:00;0,1440677966101695;0,38461538461538464
2004-07-06 15:00:00;0,16101694915254236;0,44082840236686394
2004-07-06 16:00:00;0,19491525423728812;0,4911242603550296
2004-07-06 17:00:00;0,3135593220338983;0,5621301775147929
2004-07-06 18:00:00;0,364406779661017;0,5680473372781064
2004-07-06 19:00:00;0,3220338983050847;0,45266272189349116
2004-07-06 20:00:00;0,3305084745762712;0,4644970414201184
2004-07-06 21:00:00;0,20338983050847456;0,363905325443787
2004-07-06 22:00:00;0,1694915254237288;0,3136094674556213
2004-07-06 23:00:00;0,19491525423728812;0,31952662721893493
2004-07-07 00:00:00;0,1694915254237288;0,2869822485207101
2004-07-07 01:00:00;0,1271186440677966;0,27514792899408286
2004-07-07 02:00:00;0,059322033898305086;0,1982248520710059
2004-07-07 03:00:00;0,03389830508474576;0,16272189349112426
2004-07-07 04:00:00;0,025423728813559324;0,1272189349112426
2004-07-07 05:00:00;0,03389830508474576;0,15088757396449703
2004-07-07 06:00:00;0,10169491525423728;0,25443786982248523
2004-07-07 07:00:00;0,3389830508474576;0,39644970414201186
2004-07-07 08:00:00;0,3389830508474576;0,41124260355029585
2004-07-07 09:00:00;0,3305084745762712;0,5532544378698224
2004-07-07 10:00:00;0,17796610169491525;0,485207100591716
2004-07-07 11:00:00;0,16101694915254236;0,44970414201183434
2004-07-07 12:00:00;0,16101694915254236;0,4349112426035503
2004-07-07 13:00:00;0,17796610169491525;0,41420118343195267
2004-07-07 14:00:00;0,17796610169491525;0,378698224852071
2004-07-07 15:00:00;0,1440677966101695;0,3520710059171598
2004-07-07 16:00:00;0,1440677966101695;0,33727810650887574
2004-07-07 17:00:00;0,2711864406779661;0,5177514792899408
2004-07-07 18:00:00;0,3559322033898305;0,6834319526627218
2004-07-07 19:00:00;0,4406779661016949;0,6538461538461539
2004-07-07 20:00:00;0,3559322033898305;0,5384615384615384
2004-07-07 21:00:00;0,29661016949152547;0,4822485207100592
2004-07-07 22:00:00;0,19491525423728812;0,38461538461538464
2004-07-07 23:00:00;0,1694915254237288;0,3550295857988166
2004-07-08 00:00:00;0,09322033898305083;0,25443786982248523
2004-07-08 01:00:00;0,06779661016949153;0,22781065088757396
2004-07-08 02:00:00;0,0423728813559322;0,17159763313609466
2004-07-08 03:00:00;0,03389830508474576;0,17159763313609466
2004-07-08 04:00:00;0,038135593220338986;0,17159763313609466
2004-07-08 05:00:00;0,0423728813559322;0,21301775147928995
2004-07-08 06:00:00;0,0423728813559322;0,17751479289940827
2004-07-08 07:00:00;0,17796610169491525;0,334319526627219
2004-07-08 08:00:00;0,2627118644067797;0,34615384615384615
2004-07-08 09:00:00;0,24576271186440676;0,45266272189349116
2004-07-08 10:00:00;0,22033898305084745;0,4733727810650888
2004-07-08 11:00:00;0,2627118644067797;0,5532544378698224
2004-07-08 12:00:00;0,11016949152542371;0,334319526627219
2004-07-08 13:00:00;0,10169491525423728;0,3165680473372781
2004-07-08 14:00:00;0,11016949152542371;0,3136094674556213
2004-07-08 15:00:00;0,1694915254237288;0,4230769230769231
2004-07-08 16:00:00;0,19491525423728812;0,4881656804733728
2004-07-08 17:00:00;0,25423728813559326;0,5857988165680473
2004-07-08 18:00:00;0,288135593220339;0,5207100591715976
2004-07-08 19:00:00;0,423728813559322;0,6035502958579881
2004-07-08 20:00:00;0,3728813559322034;0,5621301775147929
2004-07-08 21:00:00;0,23728813559322032;0,3994082840236687
2004-07-08 22:00:00;0,211864406779661;0,3727810650887574
2004-07-08 23:00:00;0,22033898305084745;0,3520710059171598
2004-07-09 00:00:00;0,2627118644067797;0,39644970414201186
2004-07-09 01:00:00;0,18644067796610167;0,3165680473372781
2004-07-09 02:00:00;0,07627118644067796;0,21301775147928995
2004-07-09 03:00:00;0,03389830508474576;0,16272189349112426
2004-07-09 04:00:00;0,025423728813559324;0,11242603550295857
2004-07-09 05:00:00;0,0423728813559322;0,17455621301775148
2004-07-09 06:00:00;0,07627118644067796;0,23964497041420119
2004-07-09 07:00:00;0,23728813559322032;0,37573964497041423
2004-07-09 08:00:00;0,22033898305084745;0,3550295857988166
2004-07-09 09:00:00;0,1440677966101695;0,334319526627219
2004-07-09 10:00:00;0,1440677966101695;0,378698224852071
2004-07-09 11:00:00;0,13559322033898302;0,3994082840236687
2004-07-09 12:00:00;0,11864406779661016;0,33727810650887574
2004-07-09 13:00:00;0,13559322033898302;0,37573964497041423
2004-07-09 14:00:00;0,10169491525423728;0,34023668639053256
2004-07-09 15:00:00;0,11864406779661016;0,40236686390532544
2004-07-09 16:00:00;0,11864406779661016;0,40532544378698226
2004-07-09 17:00:00;0,18644067796610167;0,5266272189349112
2004-07-09 18:00:00;0,17796610169491525;0,4733727810650888
2004-07-09 19:00:00;0,22881355932203387;0,46153846153846156
2004-07-09 20:00:00;0,22033898305084745;0,4733727810650888
2004-07-09 21:00:00;0,13559322033898302;0,3254437869822485
2004-07-09 22:00:00;0,11864406779661016;0,3017751479289941
2004-07-09 23:00:00;0,18644067796610167;0,363905325443787
2004-07-10 00:00:00;0,18644067796610167;0,3698224852071006
2004-07-10 01:00:00;0,11864406779661016;0,27514792899408286
2004-07-10 02:00:00;0,07627118644067796;0,20118343195266272
2004-07-10 03:00:00;0,03389830508474576;0,14644970414201183
2004-07-10 04:00:00;0,016949152542372878;0,09171597633136094
2004-07-10 05:00:00;0,025423728813559324;0,1272189349112426
2004-07-10 06:00:00;0,03389830508474576;0,15976331360946744
2004-07-10 07:00:00;0,06779661016949153;0,21301775147928995
2004-07-10 08:00:00;0,0847457627118644;0,24260355029585798
2004-07-10 09:00:00;0,11016949152542371;0,2692307692307693
2004-07-10 10:00:00;0,0847457627118644;0,28106508875739644
2004-07-10 11:00:00;0,06779661016949153;0,23964497041420119
2004-07-10 12:00:00;0,059322033898305086;0,20414201183431951
2004-07-10 13:00:00;0,059322033898305086;0,22485207100591714
2004-07-10 14:00:00;0,0423728813559322;0,17751479289940827
2004-07-10 15:00:00;0,0423728813559322;0,15384615384615383
2004-07-10 16:00:00;0,03389830508474576;0,16863905325443787
2004-07-10 17:00:00;0,05084745762711864;0,1982248520710059
2004-07-10 18:00:00;0,059322033898305086;0,1923076923076923
2004-07-10 19:00:00;0,06779661016949153;0,16568047337278105
2004-07-10 20:00:00;0,10169491525423728;0,22189349112426035
2004-07-10 21:00:00;0,10169491525423728;0,27218934911242604
2004-07-10 22:00:00;0,11016949152542371;0,28106508875739644
2004-07-10 23:00:00;0,15254237288135591;0,31952662721893493
2004-07-11 00:00:00;0,18644067796610167;0,33727810650887574
2004-07-11 01:00:00;0,07627118644067796;0,21301775147928995
2004-07-11 02:00:00;0,03389830508474576;0,14497041420118342
2004-07-11 03:00:00;0,07627118644067796;0,128698224852071
2004-07-11 04:00:00;0,025423728813559324;0,11242603550295857
2004-07-11 05:00:00;0,016949152542372878;0,10059171597633136
2004-07-11 06:00:00;0,00847457627118644;0,09763313609467456
2004-07-11 07:00:00;0,025423728813559324;0,13609467455621302
2004-07-11 08:00:00;0,016949152542372878;0,10650887573964496
2004-07-11 09:00:00;0,0423728813559322;0,15384615384615383
2004-07-11 10:00:00;0,0423728813559322;0,16272189349112426
2004-07-11 11:00:00;0,0423728813559322;0,15384615384615383
2004-07-11 12:00:00;0,03389830508474576;0,1301775147928994
2004-07-11 13:00:00;0,025423728813559324;0,10059171597633136
2004-07-11 14:00:00;0,00847457627118644;0,050295857988165674
2004-07-11 15:00:00;0,025423728813559324;0,09467455621301775
2004-07-11 16:00:00;0,0423728813559322;0,1804733727810651
2004-07-11 17:00:00;0,06779661016949153;0,24852071005917156
2004-07-11 18:00:00;0,05084745762711864;0,18639053254437868
2004-07-11 19:00:00;0,09322033898305083;0,29289940828402367
2004-07-11 20:00:00;0,1271186440677966;0,33727810650887574
2004-07-11 21:00:00;0,1440677966101695;0,3609467455621302
2004-07-11 22:00:00;0,19491525423728812;0,39644970414201186
2004-07-11 23:00:00;0,11864406779661016;0,3136094674556213
2004-07-12 00:00:00;0,06779661016949153;0,23668639053254437
2004-07-12 01:00:00;0,059322033898305086;0,1952662721893491
2004-07-12 02:00:00;0,00847457627118644;0,05917159763313609
2004-07-12 03:00:00;0,0;0,07692307692307691
2004-07-12 04:00:00;0,016949152542372885;0,09467455621301775
2004-07-12 05:00:00;0,03389830508474576;0,12130177514792898
